loggingTime(txt),1,2,3,4,5,6,label
5.21599999999998,0.9111328125,-0.4365234375,0.20458984375,0.001064225153655,-0.034055204916963,0.106422515365508,Null
5.23599999999998,0.90966796875,-0.43798828125,0.208984375,-0.038312105531583,-0.012770701843861,0.126642793284954,Null
5.25699999999998,0.90869140625,-0.44970703125,0.20751953125,-0.084073787138751,0.005321125768275,0.156441097587297,Null
5.27699999999998,0.91748046875,-0.45556640625,0.2060546875,-0.107486740519163,0.011706476690206,0.192624752811569,Null
5.29699999999998,0.9267578125,-0.46337890625,0.20703125,-0.128771243592265,0.020220277919447,0.236257984111428,Null
5.32099999999998,0.9384765625,-0.47705078125,0.2041015625,-0.147927296358056,0.032990979763308,0.305432619099008,Null
5.34099999999998,0.93701171875,-0.47998046875,0.20361328125,-0.141541945436126,0.039376330685238,0.359708101935417,Null
5.36199999999998,0.92431640625,-0.478515625,0.1953125,-0.124514342977644,0.037247880377928,0.415047809925481,Null
5.38199999999998,0.91162109375,-0.47607421875,0.185546875,-0.080881111677786,0.022348728226757,0.449103014842443,Null
5.40199999999998,0.900390625,-0.4755859375,0.18408203125,-0.018091827612136,0.003192675460965,0.459745266378994,Null
5.42199999999998,0.89013671875,-0.4755859375,0.1875,0.042569006146203,-0.012770701843861,0.452295690303409,Null
5.44099999999998,0.88330078125,-0.4658203125,0.1875,0.06704618468027,-0.018091827612136,0.442717663920513,Null
5.46299999999998,0.87255859375,-0.46044921875,0.1875,0.112807866287438,-0.027669853995032,0.399084432620655,Null
5.48299999999998,0.87109375,-0.46142578125,0.18701171875,0.120257442363024,-0.029798304302342,0.366093452857347,Null
5.50299999999998,0.8759765625,-0.462890625,0.1845703125,0.113872091441093,-0.028734079148687,0.33310247309404,Null
5.52299999999998,0.88134765625,-0.46435546875,0.18896484375,0.098972939289922,-0.026605628841377,0.307561069406318,Null
5.54299999999997,0.88330078125,-0.4716796875,0.19384765625,0.055339707990064,-0.022348728226757,0.289469241794181,Null
5.56299999999997,0.8857421875,-0.47802734375,0.2001953125,-0.078752661370476,-0.009578026382896,0.287340791486871,Null
5.58299999999997,0.8828125,-0.4892578125,0.1982421875,-0.26818473872108,0.00638535092193,0.300111493330732,Null
5.60299999999997,0.87890625,-0.51513671875,0.20263671875,-0.46932329276189,0.023412953380412,0.326717122172109,Null
5.62299999999997,0.88037109375,-0.56005859375,0.21826171875,-0.719416203870834,0.06066083375834,0.377799929547553,Null
5.64299999999997,0.87841796875,-0.60595703125,0.23779296875,-0.851380122924063,0.088330687753372,0.417176260232791,Null
5.66299999999997,0.89404296875,-0.6484375,0.2841796875,-1.76661375506743,0.219230381652946,0.647048893422288,Null
5.68399999999997,0.93603515625,-0.70751953125,0.24072265625,-3.24907939410896,0.355451201320796,1.05039022665756,Null
5.70399999999997,0.890625,-1.0009765625,0.09326171875,-4.09833106672571,0.376735704393898,1.47820873842691,Null
5.72399999999997,0.8642578125,-1.11669921875,0.08984375,-4.30798342199576,0.378864154701208,1.95817428272535,Null
5.74799999999997,0.6865234375,-1.32373046875,-0.2119140625,-4.75070108591627,0.368221903164657,2.47006658163344,Null
5.76899999999997,0.6220703125,-1.53271484375,-0.42333984375,-4.72196700676759,0.113872091441093,2.94151832470264,Null
5.78899999999997,0.60693359375,-1.4794921875,-0.47216796875,-3.93444039306283,-0.306496844252663,3.39381401500605,Null
5.80899999999997,0.53857421875,-1.28466796875,-0.501953125,-3.1320146272069,-0.764113660324347,3.76948549424629,Null
5.82899999999997,0.47802734375,-1.23681640625,-0.6044921875,-2.74676512158376,-1.2674921580032,4.02489953112351,Null
5.84899999999997,0.48095703125,-1.1435546875,-0.6201171875,-2.00393596433251,-1.79428360906246,4.05256938511854,Null
5.86899999999997,0.52197265625,-0.96240234375,-0.5185546875,-1.0376195248137,-2.21571676990987,3.90251363845317,Null
5.88899999999997,0.57666015625,-0.87646484375,-0.49169921875,-0.647048893422288,-2.45942433009689,3.69286128318312,Null
5.90899999999997,0.6181640625,-0.8203125,-0.5478515625,-0.60554411242974,-2.6392783810646,3.43638302115225,Null
5.92899999999997,0.626953125,-0.7021484375,-0.5400390625,-0.478901319144786,-2.81487553141768,3.07135379344856,Null
5.94899999999997,0.59033203125,-0.57861328125,-0.482421875,-0.492736246142302,-2.91597692101492,2.65311330806211,Null
5.96899999999997,0.52587890625,-0.57568359375,-0.50537109375,-0.899270254838542,-2.97238085415864,2.32320351042904,Null
5.98999999999997,0.4501953125,-0.52099609375,-0.47900390625,-1.06741782911604,-2.98728000630981,1.90177034958163,Null
6.01399999999997,0.39111328125,-0.46533203125,-0.42919921875,-1.00888544566502,-2.93832564924167,1.47714451327325,Null
6.03399999999997,0.3017578125,-0.44921875,-0.423828125,-0.960995313750536,-2.79465525349824,1.0993445837257,Null
6.05399999999997,0.1953125,-0.4306640625,-0.43017578125,-0.851380122924063,-2.60522317614763,0.728994230253729,Null
6.07499999999997,0.12109375,-0.42138671875,-0.4306640625,-0.836480970772892,-2.40302039695317,0.386313730776794,Null
6.09499999999997,0.07177734375,-0.44775390625,-0.41650390625,-0.897141804531232,-2.21358831960256,0.06704618468027,Null
6.11499999999997,-0.001953125,-0.45654296875,-0.267578125,-0.580002708742018,-2.03586271894217,-0.280955440564941,Null
6.13499999999996,-0.0859375,-0.46240234375,-0.083984375,0.087266462599717,-1.80599008575267,-0.675782972570975,Null
6.15499999999996,-0.203125,-0.5078125,0.10693359375,0.867343500228889,-1.54844759856814,-1.13552823894997,Null
6.17499999999996,-0.2958984375,-0.56689453125,0.33251953125,1.163198092945,-1.24195075431548,-1.6133653329411,Null
6.19599999999996,-0.4013671875,-0.697265625,0.58154296875,0.627892840656497,-0.827967169543652,-2.05076187109334,Null
6.21999999999996,-0.67919921875,-1.50390625,0.533203125,-0.025541403687722,0.224551507421222,-2.37535054295814,Null
6.23999999999996,-0.88623046875,-2.16748046875,-0.00927734375,1.47075916235132,0.901398705145852,-2.08268862570299,Null
6.25999999999996,-0.84326171875,-2.216796875,-0.375,4.61128759078746,1.14297781502556,-1.69850334523351,Null
6.28099999999996,-0.36474609375,-2.05078125,-0.970703125,7.13456543010365,1.09295923280377,-1.23024427762527,Null
6.30099999999996,-0.2197265625,-1.87255859375,-0.96240234375,9.3034562932527,0.671526071956355,-0.73537958117566,Null
6.32499999999996,-0.2421875,-1.2265625,-0.7236328125,11.1083821538517,0.432075412383962,-0.40440555838893,Null
6.34499999999996,-0.12353515625,-0.4853515625,-0.16748046875,9.81002746639252,0.500185822217887,-0.057468158297374,Null
6.36499999999996,0.08154296875,-0.3017578125,0.4541015625,5.14446439276865,0.914169406989713,0.431011187230307,Null
6.38599999999996,0.29052734375,-0.2978515625,0.82470703125,-2.1582486116125,1.7176593979993,0.93651813521647,Null
6.40599999999996,0.29443359375,-1.1220703125,0.3916015625,-10.4762324125806,2.9330045234734,2.08800975147126,Null
6.42599999999996,0.8154296875,-1.56201171875,-0.75146484375,-13.5092741004976,3.33528163155502,3.70243930956602,Null
6.44999999999996,0.51416015625,-0.5751953125,-1.3974609375,-10.9679044335692,1.47608028811959,4.27179976677149,Null
6.47099999999996,0.4326171875,-0.35009765625,-1.0595703125,-8.82242652380061,-0.600222986661465,3.02878478730236,Null
6.49099999999996,0.3701171875,0.0771484375,-0.09716796875,-4.6719484245458,-1.51439239365118,0.918426307604333,Null
6.51099999999996,0.0185546875,0.01904296875,0.8173828125,-2.89894931855644,-2.00500018948617,-1.22279470154969,Null
6.53099999999996,-0.29248046875,-1.275390625,1.17138671875,-0.510828073754438,-1.90602725019625,-2.94683945047091,Null
6.55099999999996,-0.6298828125,-2.60888671875,0.2900390625,4.54104873064622,-0.517213424676368,-3.73436606417567,Null
6.56999999999996,-1.1474609375,-2.52880859375,-0.47119140625,10.2303964020863,0.478901319144786,-3.81737562616077,Null
6.59099999999996,-1.31396484375,-1.32470703125,-0.71728515625,13.5103383256512,0.388442181084104,-3.85888040715332,Null
6.61099999999996,-1.43310546875,-0.36669921875,-0.17431640625,12.9601339212116,0.289469241794181,-3.4470252726888,Null
6.63099999999996,-1.19677734375,-1.0087890625,0.29833984375,9.91857843206534,0.191560527657914,-2.26147845151704,Null
6.65099999999996,-0.2919921875,-1.724609375,0.59228515625,6.0554411242974,0.54275482836409,-0.419304710540101,Null
6.67099999999996,0.9912109375,-0.9521484375,1.93359375,-2.79997637926651,2.83296735902982,1.35369439544926,Null
6.69199999999996,1.0849609375,-1.9658203125,0.498046875,-8.93949129070266,3.83440322861925,3.71521001140988,Null
6.71199999999996,0.7060546875,-1.3837890625,-1.3017578125,-9.3034562932527,2.37641476811179,4.59213153802167,Null
6.73199999999996,0.58447265625,-0.07275390625,-1.21728515625,-9.19809800304085,0.122385892670334,4.07917501395992,Null
6.75199999999996,0.53955078125,0.806640625,-0.744140625,-8.51380122924063,-1.5825028034851,2.04650497047872,Null
6.77199999999996,0.5830078125,0.72314453125,-0.1650390625,-7.26972202461784,-2.41259842333606,-0.413983584771826,Null
6.79199999999995,0.54296875,-0.18505859375,0.62841796875,-4.44526846681726,-2.55946149454047,-2.02522046740562,Null
6.81199999999995,0.32958984375,-1.08203125,0.7138671875,-0.157505322740952,-1.25578568131299,-3.31186867817461,Null
6.83199999999995,-0.14892578125,-1.8037109375,0.84912109375,4.37396538152238,0.183046726428674,-4.28137779315438,Null
6.85199999999995,-0.95361328125,-1.60791015625,0.76904296875,7.82844023028676,1.20470287393755,-5.03272075163487,Null
6.87199999999995,-1.53564453125,-1.56591796875,0.09326171875,8.3914153365703,1.35263017029561,-5.17213424676369,Null
6.89199999999995,-1.60009765625,-2.267578125,-0.11279296875,8.37864463472644,0.555525530207951,-3.85781618199966,Null
6.91299999999995,-1.3271484375,-2.52685546875,0.10498046875,9.99413841797485,0.221358831960256,-2.14122100915402,Null
6.93299999999995,-0.7255859375,-1.341796875,1.18408203125,7.16968486017427,0.389506406237759,-0.552332854746986,Null
6.95699999999995,0.9755859375,-1.16552734375,2.11767578125,-2.66269133444501,2.22955169690739,1.14510626533287,Null
6.97699999999995,1.16845703125,-2.09814453125,-0.41064453125,-9.88133055168741,3.61942974758092,2.97663775477326,Null
6.99799999999995,0.8271484375,-1.56005859375,-1.8291015625,-7.78267854867959,2.22848747175374,3.93550461821648,Null
7.01799999999995,0.93310546875,-0.5517578125,-0.98388671875,-3.74607254086588,-0.20326700434812,3.58750299297127,Null
7.03799999999995,0.8935546875,-0.03759765625,-0.0048828125,-3.05964731675835,-1.55376872433642,2.67759048659618,Null
7.05799999999995,0.56689453125,0.3837890625,0.296875,-4.12067979495247,-2.09013820177858,1.43031860651243,Null
7.07799999999995,0.12353515625,0.47314453125,0.60595703125,-4.28137779315438,-2.4094057478751,-0.259670937491839,Null
7.09899999999995,-0.33447265625,0.36474609375,0.513671875,-3.11285857444111,-2.27957027912918,-1.76235685445281,Null
7.12299999999995,-0.38134765625,-0.6728515625,0.27734375,-2.55201191846488,-1.34624481937368,-3.17564785850676,Null
7.14299999999995,-0.45068359375,-1.83984375,0.2392578125,-0.252221361416254,-0.318203320942869,-4.32501102445424,Null
7.16299999999995,-0.58154296875,-2.50341796875,0.080078125,4.2643501906959,-0.117064766902059,-4.72196700676759,Null
7.18299999999995,-0.85009765625,-2.30859375,-0.00244140625,8.33394717827292,0.130899693899575,-4.10684486795495,Null
7.20399999999995,-0.91796875,-1.95556640625,-0.107421875,10.4964526905,0.250092911108944,-2.84148116025906,Null
7.22399999999995,-0.64453125,-1.705078125,-0.0869140625,12.1268456258996,0.40440555838893,-1.45373155989284,Null
7.24799999999995,0.07177734375,0.29150390625,1.8427734375,10.8795737458159,0.782205487936483,-0.387377955930449,Null
7.26799999999995,1.11181640625,0.2626953125,2.84228515625,0.287340791486871,2.22423057113912,-0.147927296358056,Null
7.28899999999995,0.89013671875,-1.56494140625,1.109375,-10.8295551635941,4.53253492941698,1.67615461700675,Null
7.30899999999995,0.5009765625,-1.4990234375,-1.32421875,-11.9735972037733,4.05469783542585,3.30761177755999,Null
7.32899999999995,0.1943359375,-0.568359375,-1.4599609375,-9.9004866044532,1.84855909189887,3.59708101935417,Null
7.35299999999995,0.2626953125,-0.5234375,-0.7734375,-8.84477525202736,-0.33523092340135,2.99366535723174,Null
7.37299999999995,0.177734375,-0.37353515625,-0.17822265625,-6.64821453488328,-1.34943749483464,2.06140412262989,Null
7.39399999999995,-0.08447265625,-0.0048828125,0.1025390625,-4.42504818889782,-1.78576980783322,0.937582360370125,Null
7.41399999999995,-0.3125,0.0234375,0.17822265625,-3.05219774068277,-2.26892802759263,-0.218166156499291,Null
7.43399999999995,-0.2080078125,-0.41162109375,-0.04443359375,-2.02415624225196,-2.31788238466076,-1.27281328377147,Null
7.45399999999994,-0.27001953125,-1.1005859375,0.13330078125,0.050018582221789,-1.44734620897091,-2.25615732574877,Null
7.47399999999994,-0.57958984375,-1.25927734375,0.1962890625,3.58537454266396,-0.620443264580911,-2.78933412772996,Null
7.49399999999994,-0.7373046875,-1.064453125,-0.06201171875,5.90219270217107,-0.043633231299858,-2.91597692101492,Null
7.51499999999994,-0.7626953125,-1.4501953125,-0.4658203125,6.41514922623282,0.040440555838893,-2.6392783810646,Null
7.53899999999994,-0.6220703125,-1.75390625,-0.71337890625,10.8380689648233,-0.412919359618171,-1.73149432499681,Null
7.55899999999994,-0.4599609375,-0.7412109375,-0.125,12.3588467093964,-0.636406641885737,-1.23130850277893,Null
7.57899999999994,-0.13720703125,0.05224609375,1.05078125,9.70892607679529,-0.567232006898157,-0.963123764057847,Null
7.59999999999994,0.12060546875,0.39697265625,1.939453125,3.80673337462422,0.247964460801633,-1.0046285450504,Null
7.61999999999994,0.23583984375,-0.0966796875,1.90185546875,-2.77549920073245,1.46863071204401,-0.660883820419804,Null
7.63999999999994,0.06591796875,-1.2109375,0.955078125,-4.89649993196702,2.23487282267567,-0.123450117823989,Null
7.66399999999994,-0.22607421875,-1.474609375,0.2587890625,-2.99366535723174,1.87090782012563,0.104294065058198,Null
7.68399999999994,-0.21630859375,-1.00390625,0.21728515625,-1.38987805067353,1.22385892670334,0.224551507421222,Null
7.70499999999994,-0.23828125,-0.80859375,0.16748046875,-0.826902944389996,0.867343500228889,0.371414578625623,Null
7.72499999999994,-0.240234375,-0.7041015625,0.2841796875,-0.077688436216821,0.46506639214727,0.34374472463059,Null
7.74499999999994,-0.18505859375,-0.59765625,0.484375,0.334166698247695,0.180918276121363,0.137285044821505,Null
7.76899999999994,-0.12451171875,-0.623046875,0.5859375,-0.515084974369058,0.137285044821505,-0.097908714136267,Null
7.78899999999994,-0.09130859375,-0.87890625,0.49609375,-0.718351978717178,0.261799387799149,-0.096844488982612,Null
7.80999999999994,-0.15087890625,-1.017578125,0.3974609375,-0.135156594514195,0.240514884726048,-0.124514342977644,Null
7.82999999999994,-0.14794921875,-0.91650390625,0.42822265625,0.097908714136267,0.164954898816537,-0.13409236936054,Null
7.84999999999994,-0.14306640625,-0.8388671875,0.4873046875,-0.160697998201917,0.176661375506743,-0.105358290211853,Null
7.86999999999994,-0.1796875,-0.85009765625,0.50634765625,-0.426754286615687,0.212845030731016,-0.119193217209369,Null
7.88999999999994,-0.201171875,-0.92138671875,0.513671875,-0.432075412383962,0.234129533804117,-0.124514342977644,Null
7.90999999999994,-0.20654296875,-0.935546875,0.56103515625,-0.19688165342619,0.258606712338184,-0.133028144206885,Null
7.92999999999994,-0.2158203125,-0.86279296875,0.5625,-0.250092911108944,0.303304168791697,-0.119193217209369,Null
7.94999999999994,-0.21142578125,-0.796875,0.5048828125,-0.385249505623139,0.33097402278673,-0.143670395743436,Null
7.96999999999994,-0.134765625,-0.90478515625,0.44287109375,-0.415047809925481,0.374607254086588,-0.148991521511711,Null
7.98999999999994,-0.05908203125,-1.033203125,0.41943359375,-0.240514884726048,0.457616816071684,-0.124514342977644,Null
8.00999999999994,0.095703125,-1.1923828125,0.4189453125,-0.293726142408802,0.523598775598299,-0.042569006146203,Null
8.02999999999994,0.24169921875,-1.7099609375,0.16552734375,-0.675782972570975,0.721544654178144,0.340552049169625,Null
8.05499999999994,0.0634765625,-1.8349609375,-0.080078125,-0.025541403687722,0.895013354223921,1.36007974637119,Null
8.07499999999994,-0.29150390625,-1.27197265625,0.39501953125,-0.262863612952804,1.33347411752981,1.63890673662882,Null
8.09499999999994,-0.91259765625,-1.36279296875,0.26123046875,-0.898206029684887,1.82408191336481,2.2529646502878,Null
8.11599999999994,-1.28125,-1.0087890625,0.10888671875,-0.405469783542585,1.49523634088539,2.73186596943259,Null
8.13599999999994,-1.1533203125,-0.568359375,0.14208984375,0.00212845030731,0.809875341931515,3.05006929037546,Null
8.15599999999994,-0.84033203125,-0.22509765625,0.4677734375,0.065981959526615,0.249028685955288,3.14159265358979,Null
8.17599999999993,-0.25732421875,0.1123046875,0.96484375,-1.10785838495494,-0.279891215411286,2.87979326579064,Null
8.19599999999993,0.0361328125,-0.02783203125,1.13720703125,-4.24200146246915,-1.16106964263769,2.88298594125161,Null
8.21599999999993,0.13671875,0.69091796875,1.4921875,-7.42935579766611,-2.22529479629277,2.22316634598546,Null
8.23599999999993,0.12451171875,1.09130859375,1.4169921875,-10.348525394142,-2.69248963874735,0.068110409833925,Null
8.25599999999993,0.22119140625,0.03125,0.9287109375,-10.4570763598148,-2.26041422636339,-2.45836010494323,Null
8.27599999999993,0.380859375,-0.73388671875,0.22216796875,-7.44531917497093,-1.3930707261345,-4.34310285206638,Null
