loggingTime(txt),1,2,3,4,5,6,label
37.4865884999999,-0.912338256835938,0.353805541992187,-0.211318969726562,-0.000109037850052,0.058098811656237,0.048659335821867,Null
37.5065999583321,-0.910018920898438,0.35107421875,-0.208267211914062,-0.008915409445763,0.068416230380535,0.062992215156555,Null
37.5265889583343,-0.912261962890625,0.354812622070312,-0.207611083984375,0.002803154289722,0.076399855315685,0.065662771463394,Null
37.5466089583342,-0.907379150390625,0.355270385742187,-0.208038330078125,0.013631215319038,0.080243743956089,0.05322577804327,Null
37.5665979583327,-0.907211303710938,0.357391357421875,-0.205825805664062,0.025325993075967,0.085626944899559,0.028495565056801,Null
37.5866169583342,-0.911270141601562,0.352828979492187,-0.20672607421875,0.018045198172331,0.09578014165163,0.013601748272777,Null
37.6066059583327,-0.912200927734375,0.35125732421875,-0.202911376953125,-0.014424630440772,0.103637285530567,0.001345215365291,Null
37.6266259583326,-0.912338256835938,0.340530395507812,-0.206710815429687,-0.049880161881447,0.120476953685284,0.004066362045705,Null
37.646614958333,-0.915008544921875,0.346664428710937,-0.208465576171875,-0.072905734181404,0.13270378112793,0.004172551445663,Null
37.6666349583329,-0.923385620117188,0.33514404296875,-0.208206176757812,-0.104464739561081,0.144054636359215,0.0104169100523,Null
37.6866239583342,-0.930282592773438,0.335891723632812,-0.217498779296875,-0.156142190098762,0.146100834012032,0.008611179888248,Null
37.7066429583319,-0.921356201171875,0.322952270507812,-0.228378295898437,-0.173586741089821,0.147769689559937,0.04353703558445,Null
37.7266319583341,-0.927642822265625,0.326705932617187,-0.237503051757812,-0.148394212126732,0.158381178975105,0.05733223631978,Null
37.746651958334,-0.937301635742188,0.321868896484375,-0.253631591796875,-0.126979410648346,0.181426107883453,0.042254574596882,Null
37.7666409583335,-0.957321166992188,0.325057983398437,-0.26171875,-0.130160301923752,0.193231284618378,0.010415462777019,Null
37.7866599583322,-0.959365844726562,0.325881958007812,-0.27899169921875,-0.085099592804909,0.192555442452431,-0.04939865320921,Null
37.8066489583334,-0.925247192382812,0.327560424804687,-0.293533325195312,-0.021003400906921,0.18144790828228,-0.114378854632378,Null
37.8266689583343,-0.900802612304688,0.3294677734375,-0.297683715820312,0.022276284173131,0.172089025378227,-0.186097860336304,Null
37.8466579583328,-0.857131958007813,0.342254638671875,-0.301666259765625,0.029516303911805,0.146846562623978,-0.224368661642075,Null
37.8666769583342,-0.807723999023438,0.3909912109375,-0.293807983398437,0.139727294445038,0.117292083799839,-0.153371870517731,Null
37.8866659583327,-0.798202514648438,0.58380126953125,-0.232421875,1.06003701686859,-0.020244795829058,-0.02955592982471,Null
37.9066549583331,-0.744873046875,0.629440307617188,-0.173019409179688,2.21090340614319,-0.14327497780323,-0.002249439246953,Null
37.9266749583321,-0.721572875976563,0.61614990234375,-0.193405151367188,2.30719113349914,-0.199228033423424,-0.062143739312887,Null
37.9466639583343,-0.76495361328125,0.500778198242188,-0.210906982421875,0.94544929265976,-0.051314879208803,-0.005437819752842,Null
37.966682958333,-0.812728881835938,0.540420532226563,-0.13275146484375,-0.339838862419128,0.009004019200802,0.285436272621155,Null
37.9866719583342,-0.772308349609375,0.772430419921875,0.054763793945313,0.223496124148369,-0.148283243179321,0.524901390075684,Null
38.0066919583342,-0.7449951171875,0.957763671875,0.182449340820313,1.90780961513519,-0.536408007144928,0.648234009742737,Null
38.0266809583327,-0.710174560546875,1.00665283203125,0.271331787109375,3.01651573181152,-1.12941133975983,0.804931998252869,Null
38.0466999583341,-0.830535888671875,0.960891723632812,0.338973999023437,3.605393409729,-1.56654047966003,0.822795510292053,Null
38.0666889583326,-0.916961669921875,1.15338134765625,0.314453125,4.09433507919312,-2.17984414100647,1.44215428829193,Null
38.0867089583335,-0.963943481445312,1.10885620117188,0.30419921875,4.19661331176758,-2.38032865524292,2.14907693862915,Null
38.1066979583329,-1.01484680175781,1.19033813476563,0.362533569335937,3.3942449092865,-2.41648840904236,3.02042412757874,Null
38.1267179583319,-1.15144348144531,1.27935791015625,0.21905517578125,2.70013618469238,-2.37290477752686,3.94923663139343,Null
38.1467069583341,-1.19764709472656,1.361572265625,0.098037719726563,2.39815878868103,-2.36108136177063,4.86035490036011,Null
38.1667259583328,-1.13914489746094,1.38082885742188,0.025115966796875,2.33346652984619,-2.40836191177368,5.54804468154907,Null
38.1867149583341,-1.11709594726563,1.27542114257813,0.021530151367188,2.29307270050049,-2.5551061630249,6.07702732086182,Null
38.2067349583322,-1.15834045410156,1.16883850097656,0.095947265625,2.41567587852478,-2.70268630981445,6.31445169448853,Null
38.2267239583334,-1.17485046386719,1.04869079589844,0.095870971679688,2.70225477218628,-2.64890718460083,6.14923429489136,Null
38.2467429583321,-1.09455871582031,0.946929931640625,0.066085815429688,2.9048159122467,-2.46627688407898,5.80604600906372,Null
38.2667319583343,-1.05340576171875,0.80023193359375,0.0986328125,2.8760666847229,-2.24453830718994,5.23465776443482,Null
38.2867519583342,-1.07435607910156,0.68035888671875,0.045120239257813,2.81962442398071,-1.99578297138214,4.53788280487061,Null
38.3067409583327,-1.0809326171875,0.54730224609375,-0.046920776367188,2.59903788566589,-1.7014034986496,3.85171723365784,Null
38.3267599583341,-1.03181457519531,0.405715942382813,-0.047119140625,1.92607522010803,-1.42146849632263,3.15964531898499,Null
38.3467489583327,-0.989593505859375,0.224273681640625,-0.067642211914063,1.20660269260407,-1.23019325733185,2.67716765403748,Null
38.366737958333,-0.946243286132812,0.0804443359375,-0.088836669921875,0.742434024810791,-0.809210062026977,1.73623907566071,Null
38.386757958333,-0.914688110351562,-0.000335693359375,-0.101943969726563,0.142198011279106,-0.608959794044495,1.13428056240082,Null
38.4067469583342,-0.90234375,0.05291748046875,-0.109115600585938,0.121523901820183,-0.480027139186859,0.40344363451004,Null
38.4267659583329,-0.901077270507812,0.09991455078125,-0.130126953125,0.494661569595337,-0.339639365673065,-0.363226592540741,Null
38.4667749583341,-0.993438720703125,0.0799560546875,-0.121047973632813,0.516692042350769,-0.20815572142601,-1.12487506866455,Null
38.4867639583326,-1.01887512207031,0.130386352539063,-0.076187133789063,0.160810589790344,-0.107401289045811,-1.83372604846954,Null
38.4867639583326,-1.01887512207031,0.130386352539063,-0.076187133789063,-0.091537244617939,0.025237899273634,-2.60442733764648,Null
38.5067628333327,-1.0723876953125,0.173736572265625,-0.117721557617188,-0.475119918584824,0.066562950611115,-3.31139183044434,Null
38.526751833333,-1.12493896484375,0.225173950195312,-0.172988891601563,-0.526784300804138,0.131447061896324,-3.87983989715576,Null
38.546771833333,-1.19221496582031,0.318099975585937,-0.179412841796875,-0.356802761554718,0.208399832248688,-4.38452434539795,Null
38.5667608333342,-1.26199340820313,0.411163330078125,-0.141998291015625,-0.513748526573181,0.213831439614296,-4.90884017944336,Null
38.5867808333342,-1.29470825195313,0.454452514648438,-0.13165283203125,-0.854464471340179,0.290979295969009,-5.4200439453125,Null
38.6067698333327,-1.4371337890625,0.607284545898438,-0.196304321289063,-0.740512788295746,0.303078532218933,-6.03855276107788,Null
38.6267888333341,-1.53546142578125,0.700729370117188,-0.197799682617188,-0.295453011989594,0.358888238668442,-6.44878101348877,Null
38.6467778333326,-1.62306213378906,0.895339965820313,-0.191543579101563,0.01744469255209,0.272496223449707,-6.62649536132813,Null
38.6667978333335,-1.66462707519531,0.845321655273438,-0.161865234375,-0.360668838024139,0.026504132896662,-6.78027534484863,Null
38.6867868333329,-1.68577575683594,0.866104125976563,-0.234466552734375,-0.721453726291657,-0.244186863303184,-6.7929482460022,Null
38.7068058333334,-1.68641662597656,0.957427978515625,-0.327987670898437,-0.415433466434479,-0.334785580635071,-6.71171808242798,Null
38.7267948333329,-1.70352172851563,1.03965759277344,-0.354949951171875,-0.197343319654465,-0.409891247749329,-6.30051040649414,Null
38.7468148333328,-1.58401489257813,0.931915283203125,-0.34197998046875,-0.667645812034607,-0.34696489572525,-5.74433326721191,Null
38.7668038333341,-1.55711364746094,0.884796142578125,-0.412277221679688,-1.15037322044373,-0.202233120799065,-5.21728324890137,Null
38.7868228333327,-1.38951110839844,0.806640625,-0.393768310546875,-1.71093916893005,0.017271405085921,-4.61827850341797,Null
38.8068118333331,-1.12815856933594,0.864028930664063,-0.34429931640625,-1.84505486488342,0.135590836405754,-3.97897291183472,Null
38.8268008333334,-0.891204833984375,0.787765502929688,-0.323074340820312,-1.07665228843689,0.118142604827881,-3.27354764938354,Null
38.8468208333343,-0.761367797851563,0.634872436523438,-0.266326904296875,-1.04537296295166,0.164841741323471,-2.5099720954895,Null
38.8668098333328,-0.714111328125,0.700759887695313,-0.15399169921875,-1.50397264957428,0.144090831279755,-1.68712794780731,Null
38.8868288333342,-0.623504638671875,0.787612915039063,-0.12921142578125,-1.49212324619293,0.02109139226377,-0.842341423034668,Null
38.9068178333328,-0.605484008789063,0.837081909179688,-0.23004150390625,-1.10519516468048,-0.055287815630436,-0.01520730741322,Null
38.9268378333327,-0.652130126953125,0.843368530273438,-0.277389526367187,-1.15855920314789,-0.037814967334271,0.670568287372589,Null
38.946826833333,-0.637283325195313,0.925064086914062,-0.223419189453125,-1.3313125371933,-0.177212372422218,1.33550536632538,Null
38.9668458333326,-0.70587158203125,0.915695190429688,-0.292373657226562,-1.02179741859436,-0.230302155017853,1.98593747615814,Null
38.986834833333,-0.760101318359375,0.817184448242188,-0.38421630859375,-1.13626337051392,-0.174276977777481,2.66252207756042,Null
39.0068548333329,-0.798370361328125,0.966583251953125,-0.35308837890625,-0.960915207862854,-0.141762942075729,2.98272204399109,Null
39.0268438333342,-1.01420593261719,1.05557250976563,-0.449050903320313,-0.146616786718369,-0.462853193283081,3.61330914497375,Null
39.0468638333341,-1.16435241699219,0.864852905273438,-0.502899169921875,0.040536224842072,-0.417784690856934,4.18806648254394,Null
39.0668528333326,-1.26545715332031,0.760208129882813,-0.463729858398438,-0.264164924621582,-0.444394946098328,4.77043676376343,Null
39.086871833334,-1.36119079589844,0.745697021484375,-0.395477294921875,-0.003479291452095,-0.604098498821258,5.11822843551636,Null
39.1068608333335,-1.4339599609375,0.800079345703125,-0.422592163085938,0.654019296169281,-0.806428909301758,5.33987379074097,Null
39.1268808333334,-1.48509216308594,0.820816040039063,-0.392929077148437,1.21594500541687,-0.966162741184235,5.40491580963135,Null
39.1468698333329,-1.5634765625,0.77783203125,-0.364730834960937,1.53974056243896,-1.05102694034576,5.38979005813599,Null
39.1668888333343,-1.65345764160156,0.800033569335938,-0.342330932617187,1.93448173999786,-1.07247877120972,5.20001125335693,Null
39.1868778333328,-1.73924255371094,0.715377807617188,-0.341537475585937,1.81390023231506,-1.02504575252533,5.14974927902222,Null
39.2068978333327,-1.76106262207031,0.51641845703125,-0.30352783203125,1.36782693862915,-0.900546848773956,5.13310194015503,Null
39.2268868333331,-1.65653991699219,0.346542358398437,-0.2587890625,0.965804576873779,-0.731044054031372,5.17939233779907,Null
39.2468758333334,-1.54855346679688,0.297592163085937,-0.272659301757812,0.716703236103058,-0.534117817878723,4.9439115524292,Null
39.266894833333,-1.50361633300781,0.034988403320313,-0.2513427734375,0.200822919607162,-0.439085811376572,4.72829151153564,Null
39.2868838333343,-1.33135986328125,-0.010833740234375,-0.261093139648437,0.183361724019051,-0.360206037759781,4.16852807998657,Null
39.3069038333342,-1.29405212402344,-0.109481811523438,-0.2225341796875,0.595332682132721,-0.326914310455322,3.61732268333435,Null
39.3268928333327,-1.32723999023438,-0.184799194335938,-0.191635131835938,0.805368185043335,-0.292385160923004,2.70427632331848,Null
39.3469118333342,-1.31028747558594,-0.344345092773437,-0.182861328125,0.593300700187683,-0.177509143948555,1.64971590042114,Null
39.3869208333326,-1.33404541015625,-0.34423828125,-0.173477172851563,-0.119571544229984,-0.079172924160957,-0.459906071424484,Null
39.406909833333,-1.29408264160156,-0.307937622070312,-0.19781494140625,-0.121058106422424,-0.044129204005003,-1.47980189323425,Null
39.4269288333335,-1.31394958496094,-0.1641845703125,-0.2470703125,0.051416266709566,-0.019514007493854,-2.5618884563446,Null
39.4469178333329,-1.34989929199219,-0.069351196289063,-0.2657470703125,-0.035399407148361,0.013502148911357,-3.59698724746704,Null
39.4669378333328,-1.43650817871094,0.050994873046875,-0.227920532226562,-0.435686618089676,0.046544700860977,-4.55981063842773,Null
39.4869268333341,-1.56222534179688,0.24981689453125,-0.206756591796875,-0.425020962953568,-0.062077730894089,-5.44881105422974,Null
39.5069568333329,-1.55506896972656,0.313217163085937,-0.204498291015625,-0.075961910188198,-0.201039686799049,-6.28086757659912,Null
39.5269458333341,-1.56033325195313,0.324752807617187,-0.2811279296875,-0.253590047359466,-0.250714778900146,-6.92499494552612,Null
39.5469648333328,-1.67965698242188,0.462753295898438,-0.311126708984375,-0.25350347161293,-0.414372533559799,-7.33599042892456,Null
39.5669538333341,-1.79667663574219,0.528076171875,-0.281875610351562,-0.044278252869845,-0.595888376235962,-7.61690902709961,Null
39.586973833334,-1.86628723144531,0.556838989257813,-0.20452880859375,-0.20233416557312,-0.664254248142242,-7.65873336791992,Null
39.6069628333335,-1.98915100097656,0.71978759765625,-0.210556030273437,-0.317783951759338,-0.711197435855866,-7.29264688491821,Null
39.626981833333,-1.92796325683594,0.951156616210938,-0.223434448242187,-0.41081777215004,-0.760043442249298,-6.5337028503418,Null
39.6469708333343,-1.77972412109375,1.00468444824219,-0.207412719726562,-0.88064044713974,-0.698316633701324,-5.49932670593262,Null
39.6669908333342,-1.52474975585938,1.09417724609375,-0.176773071289063,-1.26230263710022,-0.485997259616852,-4.36217021942139,Null
39.6869798333328,-1.16133117675781,1.31576538085938,-0.04217529296875,-0.259212166070938,-0.664551317691803,-3.11359930038452,Null
39.706968833334,-0.847061157226563,1.56297302246094,0.026901245117188,1.00849318504334,-1.10899019241333,-2.2222580909729,Null
39.7269878333327,-0.607818603515625,1.59727478027344,-0.152023315429688,1.23278760910034,-1.31045961380005,-1.48612380027771,Null
39.7469768333331,-0.45355224609375,1.49876403808594,-0.205490112304687,0.457029581069946,-1.22447967529297,-0.571176826953888,Null
39.766996833333,-0.40350341796875,1.50910949707031,-0.076095581054688,-0.060041662305594,-1.02219045162201,0.386646866798401,Null
39.7869858333343,-0.538925170898438,1.59873962402344,0.003768920898438,0.052850510925055,-1.0935081243515,1.46452915668488,Null
39.8070048333329,-0.759307861328125,1.51669311523438,-0.073501586914063,-0.038911644369364,-0.991043567657471,2.508957862854,Null
39.8269938333342,-0.956756591796875,1.26705932617188,-0.147567749023438,-0.602659940719605,-0.860348761081696,3.46576857566833,Null
39.8470138333341,-1.17352294921875,1.12776184082031,-0.136062622070313,-0.64380407333374,-0.935837805271149,4.08841419219971,Null
39.8670028333327,-1.34283447265625,0.945480346679688,-0.109207153320313,-0.364978849887848,-1.15504312515259,4.27282476425171,Null
39.8870218333341,-1.67584228515625,0.672897338867188,-0.13299560546875,-0.161873191595078,-1.36359393596649,4.31885862350464,Null
39.9070118333329,-1.81954956054688,0.44525146484375,0.007949829101563,0.579997837543487,-1.75877630710602,4.40055990219116,Null
39.9470198333329,-2.07432556152344,-0.609878540039063,0.01605224609375,1.59531617164612,-1.87081038951874,4.34319114685059,Null
39.9470198333329,-2.07432556152344,-0.609878540039063,0.01605224609375,0.99851131439209,-1.6627801656723,4.18292903900147,Null
39.9670398333328,-1.90202331542969,-0.592575073242188,0.135116577148438,0.243389040231705,-1.64066803455353,3.58624625205994,Null
39.9870288333341,-1.88740539550781,-0.475631713867188,0.065658569335938,0.256844520568848,-1.64580035209656,2.99703598022461,Null
40.0070478333328,-2.13453674316406,-0.996780395507812,0.094039916992188,-1.24285423755646,-0.294005453586578,2.97325038909912,Null
40.027036833334,-3.15760803222656,-5.73681640625,-0.626296997070313,-13.6575975418091,-0.020698266103864,2.7649552822113,Null
40.047056833333,-0.541519165039063,-0.125228881835938,0.210662841796875,-3.48730969429016,-0.666500210762024,0.085626937448979,Null
40.0670458333343,-1.26797485351563,-0.599319458007813,-0.879684448242188,-0.544410645961762,-0.749259889125824,-0.535355389118195,Null
40.087064833333,-0.802291870117188,-0.010665893554688,-0.4959716796875,5.56179714202881,-1.94232654571533,-1.38626945018768,Null
40.1070538333343,-0.674728393554688,-0.330093383789062,-0.1065673828125,8.59100437164307,-2.01745676994324,-2.97172570228577,Null
40.1270428333328,-1.41419982910156,-1.41763305664063,-0.474075317382813,1.58780205249786,-0.049810640513897,-3.06933069229126,Null
40.1470628333327,-1.32740783691406,-0.665634155273438,-0.52227783203125,-2.78351926803589,1.25855493545532,-3.43396997451782,Null
40.1670518333331,-1.63829040527344,0.364730834960937,-0.315948486328125,-1.9003998041153,1.75422871112824,-3.70955514907837,Null
40.1870708333327,-1.80073547363281,0.121246337890625,-0.210693359375,-1.05724024772644,2.0733540058136,-3.86719036102295,Null
40.207059833333,-1.91868591308594,-0.001205444335938,-0.184921264648438,-0.818086445331574,2.38570332527161,-3.93824744224548,Null
40.2270798333329,-2.05459594726562,-0.067047119140625,-0.148605346679688,-1.22426283359528,2.70255517959595,-4.00049209594727,Null
40.2470688333342,-2.07080078125,-0.163970947265625,-0.035232543945313,-2.10980558395386,2.99636793136597,-3.90740060806274,Null
40.2670878333329,-1.96739196777344,-0.121002197265625,0.105712890625,-2.08074903488159,3.07835698127747,-3.76394939422607,Null
40.2870768333341,-1.79150390625,-0.058486938476563,0.107223510742188,-1.79342889785767,3.15777444839478,-3.78234529495239,Null
40.3070968333341,-1.66572570800781,-0.05377197265625,0.043655395507813,-2.16147112846375,3.20780205726624,-3.72619223594666,Null
40.3270858333326,-1.52273559570313,0.106842041015625,0.147842407226563,-1.72944331169128,3.00715923309326,-3.61346864700317,Null
40.347104833334,-1.30789184570313,0.28033447265625,0.194961547851563,-0.137305468320847,2.49868607521057,-3.45471572875977,Null
40.3670948333329,-1.07806396484375,0.18304443359375,0.112579345703125,0.703382849693298,2.13029217720032,-3.23718023300171,Null
40.3871138333343,-0.854751586914063,0.137603759765625,0.12030029296875,0.19136244058609,1.87451982498169,-2.96932792663574,Null
40.4071028333328,-0.67431640625,0.194976806640625,0.075042724609375,-0.74847424030304,1.83739113807678,-2.61620187759399,Null
40.4271228333328,-0.587570190429688,0.240585327148437,0.111190795898438,-1.08979117870331,1.80512857437134,-2.22606778144836,Null
40.447111833334,-0.529891967773438,0.386749267578125,0.192184448242188,-0.648730516433716,1.58789157867432,-1.7980123758316,Null
40.4871198333331,-0.449371337890625,0.332321166992187,0.084945678710938,-1.24445271492004,1.22588586807251,-0.152034401893616,Null
40.5071173750002,-0.366958618164062,0.529983520507813,0.068832397460938,-1.08823490142822,0.962774217128754,0.867335796356201,Null
40.5271063749997,-0.471389770507813,0.62701416015625,0.030136108398438,-0.653084814548492,0.49891921877861,2.01685667037964,Null
40.5471253750002,-0.619461059570313,0.541763305664063,-0.005355834960938,-0.691843032836914,0.188362196087837,3.07520413398743,Null
40.5671143750005,-0.705459594726563,0.848175048828125,-0.044723510742188,-0.260430127382278,-0.308023780584335,4.08635234832764,Null
40.587103375,-0.775146484375,0.99346923828125,-0.07867431640625,0.555363833904266,-0.772923707962036,5.04894018173218,Null
40.6071233749999,-0.947433471679688,0.911102294921875,-0.209075927734375,0.765010476112366,-1.0317610502243,5.97665452957153,Null
40.6271123750003,-1.14212036132813,0.9339599609375,-0.26800537109375,1.18734729290009,-1.32223832607269,6.41488838195801,Null
40.6471313749998,-1.44770812988281,1.11537170410156,-0.324111938476562,1.39912414550781,-1.37989342212677,7.00940608978272,Null
40.6671203750002,-1.76103210449219,1.13555908203125,-0.440383911132813,1.26836121082306,-1.29710292816162,7.40871858596802,Null
40.6871403750001,-2.02227783203125,1.09568786621094,-0.478225708007813,1.15149784088135,-1.08758878707886,7.68581008911133,Null
40.7071293750005,-2.18682861328125,1.15074157714844,-0.529891967773438,1.85921633243561,-0.772518813610077,8.01584815979004,Null
40.7271483750001,-2.25065612792969,1.10563659667969,-0.628631591796875,2.88985347747803,-0.24694636464119,8.12993335723877,Null
40.7471373750004,-2.30506896972656,0.83624267578125,-0.601974487304688,2.61755323410034,0.302851647138596,8.0386438369751,Null
40.7671573750004,-2.23104858398437,0.74542236328125,-0.551986694335938,1.83396100997925,0.659277737140656,7.59432029724121,Null
40.7871463749998,-2.07054138183594,0.558441162109375,-0.546722412109375,0.682564854621887,0.6766197681427,7.11094570159912,Null
40.8071663749997,-1.89395141601563,0.31756591796875,-0.490219116210938,-0.518686354160309,0.800430595874786,6.64429998397827,Null
40.8271553750001,-1.6785888671875,0.105697631835938,-0.334365844726562,-1.22080445289612,0.66359943151474,6.13704490661621,Null
40.8471743750006,-1.48101806640625,0.016143798828125,-0.315673828125,-0.963255524635315,0.36368528008461,5.63022613525391,Null
40.867163375,-1.46049499511719,0.063461303710938,-0.3118896484375,0.246602818369865,0.179551243782043,4.87602806091309,Null
40.887183375,-1.49555969238281,0.003097534179688,-0.254852294921875,1.53601014614105,0.160199105739594,3.89653730392456,Null
40.9071723750003,-1.40597534179688,-0.2608642578125,-0.162826538085938,1.2641327381134,0.107287302613258,2.41041731834412,Null
40.9271913749999,-1.27638244628906,-0.379913330078125,-0.146316528320313,-0.470677435398102,-0.402844339609146,0.969015061855316,Null
40.9471803750003,-1.13864135742188,-0.372390747070312,-0.223464965820312,-0.951079964637756,-0.843097031116486,-0.224674060940742,Null
40.9672003750002,-1.12031555175781,-0.064727783203125,-0.303680419921875,-0.168107718229294,-1.04889011383057,-1.37984430789948,Null
40.9871893750005,-1.21444702148438,-0.048233032226563,-0.300628662109375,0.691330194473267,-1.01282393932343,-2.32841491699219,Null
41.007178375,-1.2396240234375,-0.060623168945313,-0.213272094726562,0.767554819583893,-0.870271980762482,-3.24880123138428,Null
41.0271973750005,-1.39505004882813,-0.009307861328125,-0.15283203125,0.270253896713257,-0.778373956680298,-4.185302734375,Null
41.0471863749999,-1.57994079589844,0.111831665039063,-0.328094482421875,0.034636147320271,-0.826108813285828,-4.91942405700684,Null
41.0672063749998,-1.59684753417969,0.164291381835938,-0.515472412109375,-0.14071798324585,-0.806201338768005,-5.48686456680298,Null
41.0871953750002,-1.59342956542969,0.185317993164063,-0.510299682617188,-0.33644700050354,-0.761967122554779,-5.94637870788574,Null
41.1272033750001,-1.92144775390625,0.375015258789062,-0.416732788085938,-0.35780456662178,-0.846910059452057,-6.55910730361939,Null
41.1272033750001,-1.92144775390625,0.375015258789062,-0.416732788085938,-0.188360542058945,-1.05141508579254,-6.75356912612915,Null
41.1472233750001,-1.93135070800781,0.542984008789063,-0.55999755859375,0.508146345615387,-1.16782784461975,-7.05172634124756,Null
41.1672123750004,-1.91813659667969,0.46319580078125,-0.613800048828125,0.202570095658302,-1.20080089569092,-7.33762836456299,Null
41.187231375,-2.00747680664062,0.572601318359375,-0.576217651367188,-0.320323824882507,-1.28350305557251,-7.5349063873291,Null
41.2072203750004,-2.13824462890625,0.803848266601563,-0.615646362304688,-0.127233818173409,-1.3504821062088,-7.38522291183472,Null
41.2272403750003,-2.10414123535156,0.877685546875,-0.7711181640625,-0.042617373168469,-1.04771161079407,-6.91166400909424,Null
41.2472293749997,-1.93392944335938,0.799880981445313,-0.71392822265625,-0.700148820877075,-0.589577674865723,-6.24659633636475,Null
41.2672493750006,-1.74839782714844,0.809951782226563,-0.517257690429688,-1.39776730537415,-0.154487788677216,-5.59912490844727,Null
41.287238375,-1.50079345703125,1.00328063964844,-0.39923095703125,-0.699723124504089,-0.016767222434282,-4.94210624694824,Null
41.3072573750005,-1.23194885253906,0.952194213867188,-0.515167236328125,-0.68669605255127,0.217253595590591,-4.03112649917602,Null
41.327246375,-1.01701354980469,0.873184204101563,-0.3853759765625,-1.17541801929474,0.409930944442749,-2.96008610725403,Null
41.3472663749999,-0.7843017578125,1.08953857421875,-0.229904174804687,-0.536690652370453,0.267227590084076,-2.06795454025268,Null
41.3672553750002,-0.637619018554688,1.04879760742188,-0.154861450195313,0.112269088625908,-0.09695053845644,-1.31712031364441,Null
41.3872743749998,-0.481536865234375,0.94036865234375,-0.104278564453125,-0.130701422691345,-0.38294181227684,-0.602243840694428,Null
41.4072633750002,-0.354751586914062,0.998489379882812,-0.03204345703125,0.112310074269772,-0.742710530757904,0.124059073626995,Null
41.4272833750001,-0.502349853515625,0.970321655273438,0.00537109375,0.406561821699142,-1.03123497962952,0.866426825523376,Null
41.4472723750005,-0.654922485351563,0.9725341796875,0.102386474609375,0.545972168445587,-1.32570314407349,1.67809307575226,Null
41.4672613749999,-0.784225463867188,0.898422241210938,0.131851196289063,0.356804937124252,-1.4672839641571,2.54329705238342,Null
41.4872803750004,-0.939132690429688,0.810134887695313,0.122772216796875,0.236832723021507,-1.5461231470108,3.41935062408447,Null
41.5072893333327,-1.01704406738281,0.783538818359375,0.151992797851563,0.627084493637085,-1.79339289665222,4.1894588470459,Null
41.5273093333326,-1.16123962402344,0.770858764648438,0.1287841796875,0.918894112110138,-2.07037091255188,4.73714303970337,Null
41.5472983333329,-1.37211608886719,0.637405395507813,0.101806640625,0.805612742900848,-2.26623344421387,5.10327291488647,Null
41.5673173333335,-1.51838684082031,0.4993896484375,0.096923828125,1.00705528259277,-2.43259477615356,5.47277688980103,Null
41.5873063333329,-1.69380187988281,0.480438232421875,0.061080932617188,1.81703293323517,-2.40002989768982,5.55239152908325,Null
41.6073263333328,-1.96365356445313,0.1143798828125,0.016220092773438,1.2654732465744,-2.03591394424438,5.68973636627197,Null
41.6273153333341,-2.05899047851562,-0.040786743164063,0.061904907226563,0.272329121828079,-1.69283950328827,5.70445203781128,Null
41.6473343333328,-2.1685791015625,-0.119415283203125,-0.0474853515625,0.154512494802475,-1.46669065952301,5.33453941345215,Null
41.667323333334,-2.27473449707031,-0.490753173828125,-0.262298583984375,-0.598768413066864,-0.95306658744812,4.60699129104614,Null
41.6873433333331,-2.20359802246094,-0.750259399414063,-0.133743286132813,-1.56131231784821,-0.653161287307739,3.67082452774048,Null
41.7073323333343,-1.83375549316406,-1.02711486816406,-0.134201049804688,-1.61047220230103,-0.902702152729034,2.83305621147156,Null
41.7273523333342,-1.845703125,-0.919448852539062,-0.468460083007813,-0.543680667877197,-0.663963973522186,2.09890651702881,Null
41.7473413333328,-1.90255737304688,-1.29609680175781,-0.539337158203125,-0.872559189796448,-0.229384869337082,1.06043767929077,Null
41.7673603333342,-1.61308288574219,-1.17098999023438,-0.353164672851562,-1.1313169002533,-0.145058631896973,-0.209908321499824,Null
41.7873493333327,-1.54049682617188,-0.798721313476563,-0.382827758789062,-0.282722324132919,-0.121595799922943,-1.59005606174469,Null
41.8073693333326,-1.55923461914063,-0.812225341796875,-0.596420288085938,-0.348143935203552,0.24836191534996,-2.76066184043884,Null
41.827358333333,-1.621826171875,-0.514602661132813,-0.504180908203125,-0.574696242809296,0.581769526004791,-3.68646192550659,Null
41.8473773333335,-1.66285705566406,-0.374923706054687,-0.37066650390625,-0.971909880638123,1.00043642520905,-4.42006301879883,Null
41.8673663333329,-1.8681640625,-0.118560791015625,-0.354721069335937,-1.26797688007355,1.51233208179474,-5.0719633102417,Null
41.8873553333342,-2.04631042480469,-0.005874633789063,-0.326095581054687,-1.69103312492371,1.88217520713806,-5.65193605422974,Null
41.9273643333327,-2.17630004882812,-0.118316650390625,-0.26495361328125,-3.53601288795471,3.03619313240051,-5.53325176239014,Null
41.9273643333327,-2.17630004882812,-0.118316650390625,-0.26495361328125,-3.53601288795471,3.03619313240051,-5.53325176239014,Null
41.9473833333341,-2.06069946289062,-0.055328369140625,0.070114135742188,-3.39656352996826,3.04841709136963,-5.09680032730103,Null
41.9673723333326,-1.77105712890625,0.232040405273437,0.030868530273438,-1.41596400737762,2.97465252876282,-4.91656827926636,Null
42.0073813333329,-1.43605041503906,-0.017242431640625,-0.090179443359375,-1.19064950942993,3.19244313240051,-4.56799030303955,Null
